grid_id,size_category,datetime,total_deposit_median,trade_count,BASE_RATE,CPI_YOY,deposit_lag_1,deposit_lag_3,deposit_lag_6,deposit_lag_9,base_rate_lag_3,base_rate_lag_6,base_rate_lag_9,cpi_yoy_lag_3,cpi_yoy_lag_6,cpi_yoy_lag_9,base_rate_diff_3,target_3m,target_6m,target_9m,target_12m,ym,trans_index,conv_index,env_index,safety_score_scaled,grid_crime_index,future_price,price_change_pct,mlp_value_score,value_component,momentum_component,vfm_index,horizon
GRID_03228,대형,2024-12-01,106833.7706751554,4.0,3.165888888888889,2.3571934783095827,111493.24534968304,92058.37299074774,102638.88798590476,93318.3366540266,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,118880.65189454996,126493.18386964874,115144.24304314524,131779.572919825,2024-12,0.0613062684746643,0.0686075797872212,0.0432750457872026,0.043859649122807,0.001090734295369,99231.90876115613,-7.115598247593373,-0.08958648,-0.008385595761137156,0.9288440175240663,0.36650624955294425,6m
GRID_03323,중형,2024-12-01,56458.60667197213,3.0,3.165888888888889,2.3571934783095827,58263.51814728932,50774.28799195103,49812.497155600046,48441.9307153416,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,53320.97784182495,50023.32316554905,60118.01703530067,62745.7010438775,2024-12,0.0538846415930927,0.0211061461112764,0.0200160646077722,0.1228070175438596,5.384814596623087e-05,52896.76480616927,-6.308766857278951,-0.077910736,-0.013799620783392634,0.9369123314272105,0.36648516010084864,6m
GRID_02740,대형,2024-12-01,11814.138314121645,0.0,3.165888888888889,2.3571934783095827,11561.214475618606,11055.366798612533,10296.595283103425,9537.823767594316,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,12319.985991127714,12319.985991127714,12319.985991127714,12319.985991127714,2024-12,0.1132435462884269,0.0507539756677246,0.0306301987081405,0.1052631578947368,0.0023249829651322,12089.144270140263,2.327769903369921,-0.08436615,-0.07141117528607452,1.0232776990336991,0.366464374441835,6m
GRID_03047,초소형,2024-12-01,22906.373002387456,1.0,3.165888888888889,2.3571934783095827,24446.222591707367,25264.21028982251,20458.331978857164,20741.564367889965,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,23540.15287135185,23246.8851017212,31078.67802353378,23050.807813921256,2024-12,0.040851251256053,0.1416014834444891,0.0834453522503271,0.1403508771929824,0.0003383394211685,22511.829761823414,-1.7224169034657746,-0.1019191,-0.04449377458312902,0.9827758309653423,0.3664140676362595,6m
GRID_01718,대형,2024-12-01,69428.2298378278,0.0,3.165888888888889,2.3571934783095827,68410.0988636819,66373.8369153901,63319.44399295239,60900.114842464944,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,72482.62276026551,72206.04390092779,70263.97915070238,68969.26931721876,2024-12,0.06829369316999,0.0238278817842239,0.0951963502207472,0.0789473684210526,0.0012932116952442,65294.570647243236,-5.9538594030700125,-0.11311821,-0.016292826305527572,0.9404614059692998,0.3664088666044034,6m
GRID_03374,중형,2024-12-01,41166.8853375777,1.0,3.165888888888889,2.3571934783095827,44568.53372129274,41690.47813565899,43619.21123976828,34198.679221029626,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,45887.19980983933,46245.78572585809,48072.12152157263,51898.25442889938,2024-12,0.0213754752141584,0.0176896013242431,0.0502298305509525,0.0964912280701754,0.0026730574041525,39117.742185244766,-4.977649233187071,-0.09402122,-0.02283904228227972,0.9502235076681292,0.3663859776978839,6m
GRID_01738,대형,2024-12-01,11003.8911410754,0.0,3.165888888888889,2.3571934783095827,11100.800166268316,8220.430546761709,9588.013158484962,9826.697576401451,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,10713.164065496656,10422.436989917913,28644.77426928672,37804.39742156758,2024-12,0.0628734375347664,0.0109182568263569,0.0352591232658826,0.2236842105263158,0.000772637279173,11166.52354117724,1.4779535531277932,-0.072603494,-0.06597983658516439,1.0147795355312779,0.36632391226141253,6m
GRID_01152,소형,2024-12-01,25586.96516257429,0.0,3.165888888888889,2.3571934783095827,25061.0895764971,24009.33840434271,22431.711646111133,23094.276027539803,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,24066.19997879217,24804.841941785537,27559.00851765033,27559.00851765033,2024-12,0.0522250328670707,0.0171222815607318,0.027736711100701,0.1491228070175438,0.4326762134574676,24521.74047007674,-4.163153721941363,-0.07265292,-0.02839450502197804,0.9583684627805864,0.36631068209904777,6m
GRID_01787,중형,2024-12-01,82369.95298210539,0.0,3.165888888888889,2.3571934783095827,81027.3822457366,78918.69994539098,76620.3652534604,80823.96040876662,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,86397.66519121171,90425.37740031804,93110.5188730556,93110.5188730556,2024-12,0.0672965001929492,0.0435350420866135,0.0555993326391716,0.0701754385964912,0.0002204471340041,76852.16318074074,-6.698789548372537,-0.09478777,-0.011507566240834939,0.9330121045162746,0.3663003020620089,6m
GRID_01864,소형,2024-12-01,16161.465166799304,2.0,3.165888888888889,2.3571934783095827,15901.200249402473,12573.349196299094,17266.203327460324,15223.77723504081,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,16206.720991212496,20673.25932155008,13870.24729285619,18838.97864599125,2024-12,0.020324040729643,0.0149296959850648,0.0623432620398503,0.2236842105263158,0.000772637279173,16035.709503676484,-0.7781204353993926,-0.082515694,-0.05105706280300971,0.9922187956460061,0.3662532805765966,6m
GRID_03335,대형,2024-12-01,57105.660761698,0.0,3.165888888888889,2.3571934783095827,56164.30454479121,54281.59211097763,51457.52346025726,48633.454809536895,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,57776.3744350287,57370.41061966458,50313.981134714304,50313.981134714304,2024-12,0.0500270042411891,0.0127316545195157,0.0346738773631707,0.1140350877192982,5.840199687828971e-05,53573.40029755638,-6.185482169415311,-0.0857369,-0.01501373058719846,0.9381451783058469,0.36624983297001973,6m
GRID_02815,대형,2024-12-01,30875.16400318328,1.0,3.165888888888889,2.3571934783095827,30668.469416047566,30255.080241776144,29634.996480369013,29014.91271896188,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,30875.16400318328,30875.16400318328,30875.16400318328,30875.16400318328,2024-12,0.1190678592142874,0.02503197936118,0.0193722667784543,0.4956140350877193,1.8557296126780803e-05,29501.121765842927,-4.450315590870017,-0.08214902,-0.026606829139118382,0.9554968440912999,0.3662346401530489,6m
GRID_03249,초소형,2024-12-01,17907.867851074356,2.0,3.165888888888889,2.3571934783095827,14916.658006858568,16449.610213984033,17682.680687411954,20741.564367889965,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,28465.52966432185,22997.06833103172,19978.25476508341,14848.280417551005,2024-12,0.1240870288287279,0.0877121396355573,0.0529747307469676,0.1710526315789473,0.0015135456172204,17825.654220129763,-0.4590922360400376,-0.09557415,-0.05336992030212733,0.9954090776395996,0.36614167887456345,6m
GRID_03197,초소형,2024-12-01,17199.79369837261,0.0,3.165888888888889,2.3571934783095827,16978.48903668295,15865.030381647706,14052.65610210045,14752.249824692512,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,13033.604956062489,14349.89006241369,11647.791838210847,17326.24636132503,2024-12,0.0187353736954598,0.0140306806848325,0.0508843353582735,0.2543859649122807,1.4534883492115857e-05,16827.174204251587,-2.166418392310597,-0.07226008,-0.04201217935240288,0.978335816076894,0.36612701881931586,6m
GRID_03491,초소형,2024-12-01,29487.516400318327,1.0,3.165888888888889,2.3571934783095827,27473.20354921207,26399.84681685423,28306.32850309952,29498.875249051995,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,24691.549790610843,23473.586451829546,20652.62260078446,20593.853863443757,2024-12,0.0416709723253116,0.0918120784027275,0.0180502562604036,0.2280701754385964,0.000131701358487,28284.46912939833,-4.0798528251331785,-0.08650614,-0.029336530767095925,0.9592014717486682,0.36607867023920976,6m
GRID_01941,소형,2024-12-01,12925.981567117631,4.0,3.165888888888889,2.3571934783095827,12398.667001124842,11344.037869139269,9476.203327460324,11579.585434293918,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,10918.146676273744,15024.413666206345,15049.367829041788,16000.83551009784,2024-12,0.0180919224586427,0.0176937524987783,0.0213532544689498,0.1228070175438596,6.969851084249982e-05,13057.304556813328,1.0159614495333071,-0.08184713,-0.06331985762729193,1.010159614495333,0.3660719312217581,6m
GRID_02992,초소형,2024-12-01,4380.36206608274,0.0,3.165888888888889,2.3571934783095827,4245.122259170737,4152.129164028513,4027.073863377781,4299.594061314994,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,4786.081486818746,4925.450312068447,4647.039977255321,5742.87390839751,2024-12,0.1367748057593448,0.0251839457874159,0.0588744703932141,0.1535087719298245,0.0001563262992658,5371.848307996869,22.634801118182292,-0.09089894,-0.20751466912032737,1.226348011181823,0.3660304030005328,6m
GRID_02162,초소형,2024-12-01,17563.63323511066,9.0,3.165888888888889,2.3571934783095827,17162.355814195158,17218.930668196565,16375.92532393652,14535.574265698307,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,18627.59111502426,16497.72795654958,15759.834752941722,17671.156928141376,2024-12,0.0458953021188103,0.0097004879419151,0.0381413057501274,0.1491228070175438,0.0006840245057515,17315.252904142002,-1.4141739789472105,-0.08290154,-0.04720067671001054,0.9858582602105279,0.36602289805820487,6m
GRID_03756,초소형,2024-12-01,16291.721334394426,3.0,3.165888888888889,2.3571934783095827,9478.489036682948,12866.86273497774,18850.92532393652,17205.990102191656,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,10126.883964849989,11998.53416551586,17519.669505883445,21110.14856845844,2024-12,0.0390622195794368,0.0566678062225875,0.0519610215094858,0.3157894736842105,0.000393965410283,16087.310193784806,-1.2546933280651893,-0.07870048,-0.04830703964912357,0.9874530667193481,0.36599700289826514,6m
GRID_02155,초소형,2024-12-01,15897.963134235262,23.0,3.165888888888889,2.3571934783095827,15906.577990231735,14977.727170605174,12212.96266196826,13411.980204383312,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,24010.203717046865,17123.4425508606,20045.895513728035,17098.280417551003,2024-12,0.0438858354473286,0.048780964698431,0.0245148893641433,0.2324561403508772,3.648822189468483e-05,15722.917909159201,-1.1010544155754898,-0.078458786,-0.04935147059297561,0.9889894558442451,0.36598489998191275,6m
GRID_02287,초소형,2024-12-01,5519.7294822932845,0.0,3.165888888888889,2.3571934783095827,6070.735028880838,5238.588488797206,3715.777597180955,7677.031685840992,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,3866.7128425306223,7968.340374482136,5378.073026666976,8055.048750379001,2024-12,0.0412980105507443,0.0108129271218972,0.0395434678279186,0.0701754385964912,0.0014544613803406,6420.077257336632,16.31144747095975,-0.09132907,-0.165459318683016,1.1631144747095974,0.36597019867402936,6m
GRID_00915,대형,2024-12-01,40167.24824881004,0.0,3.165888888888889,2.3571934783095827,39627.62179175902,38548.36887765698,36929.48950650392,35310.610135350864,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,40436.81077435654,40031.714877099774,39761.650945595255,39761.650945595255,2024-12,0.0802167773771971,0.0370659297288883,0.0448572096271599,0.0921052631578947,5.15473393232094e-05,38114.59195678751,-5.110273622200006,-0.09100253,-0.022655903831389525,0.948897263778,0.36596536321236633,6m
GRID_03374,대형,2024-12-01,51359.55950358119,2.0,3.165888888888889,2.3571934783095827,47100.98262913255,54705.07138334592,52129.62661968259,37904.10694774728,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,58278.97164674684,59994.13666206344,57598.34752941722,57598.34752941722,2024-12,0.0213754752141584,0.0176896013242431,0.0502298305509525,0.0964912280701754,0.0026730574041525,48399.41427464724,-5.763572074109292,-0.09402122,-0.018306469992000987,0.9423642792589071,0.3659618297083622,6m
GRID_00905,중형,2024-12-01,26853.18650119373,4.0,3.165888888888889,2.3571934783095827,24902.26724115687,7117.511897224321,30050.589534694536,29782.762388328298,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,20550.40743409373,39999.26708275793,27772.947756864018,37309.701905007554,2024-12,0.0256522018590539,0.0138831446552546,0.0360515301014464,0.5570175438596491,0.3336757536108662,26436.24190641876,-1.5526820057516644,-0.124557376,-0.0463845793132822,0.9844731799424834,0.36595852438902404,6m
GRID_00726,중형,2024-12-01,76801.1479677461,0.0,3.165888888888889,2.3571934783095827,74955.51607812697,71264.25229888868,73638.88798590477,71511.67320567131,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,81557.94329349368,76241.75468102671,70909.3229976559,86016.80599471564,2024-12,0.0720717227379048,0.0218705566493632,0.0267884306691315,0.1228070175438596,3.732099056323259e-05,71473.22115254575,-6.937301012008179,-0.08080909,-0.010521859203867643,0.9306269898799182,0.3659376804296467,6m
GRID_03622,대형,2024-12-01,48746.95971991055,0.0,3.165888888888889,2.3571934783095827,54892.44518341473,49447.42052551979,41279.88353867736,33112.34655183495,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,30540.97981018398,18710.961844747595,18710.961844747595,18710.961844747595,2024-12,0.0565674791350108,0.0498040083897606,0.0424372427636075,0.2631578947368421,0.0001134351611201,45804.80859744976,-6.035558195558761,-0.080650486,-0.01654472125347642,0.9396444180444123,0.36593093446567915,6m
GRID_03444,중형,2024-12-01,48879.49752598534,0.0,3.165888888888889,2.3571934783095827,47956.9780733659,49766.25530485871,39800.92451125082,41235.94061314994,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,38287.37288576247,43369.3748601671,53799.17376470861,50816.90994932213,2024-12,0.0552738290803521,0.0225983702013264,0.0191203784264329,0.0921052631578947,0.000123316791999,45935.16557498196,-6.0236542927596775,-0.081702694,-0.016715125652304843,0.9397634570724033,0.36587630743757843,6m
GRID_04439,대형,2024-12-01,62521.02467038049,1.0,3.165888888888889,2.3571934783095827,55866.65554272575,67058.37299074774,64114.152726642125,51143.03529993956,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,49626.88396484999,70672.76044757351,90104.90403137836,49295.515678543794,2024-12,0.0367249176790806,0.0174564482030662,0.0657024993416354,0.0921052631578947,0.0002085203659893,58718.41043760499,-6.082136773706781,-0.10237472,-0.016374446537453083,0.9391786322629322,0.36584678498270107,6m
GRID_02663,초소형,2024-12-01,18822.173881635423,0.0,3.165888888888889,2.3571934783095827,18743.271329107345,19468.51873051828,17400.46225562541,14796.644459020868,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,18328.20745575094,16372.892862929046,14024.323071937271,27728.76510590376,2024-12,0.031040851374187,0.0249862120922984,0.0115758171155332,0.3728070175438596,1.2993113769237269e-05,18266.1412708267,-2.954135979751179,-0.0700925,-0.03723932192791103,0.9704586402024882,0.3658398629242487,6m
